Node: Pos=(24, 22), Wins=-11281489, Visits=5000
																																																																																																																	Node: Pos=(22, 27), Wins=-2762, Visits=2
																																																																																																																		Node: Pos=(23, 27), Wins=-219, Visits=1
																																																																																																																	Node: Pos=(20, 27), Wins=-56620, Visits=25
																																																																																																																		Node: Pos=(21, 27), Wins=-2240, Visits=1
																																																																																																																		Node: Pos=(19, 27), Wins=-2070, Visits=1
																																																																																																																		Node: Pos=(20, 28), Wins=-47009, Visits=21
																																																																																																																			Node: Pos=(21, 28), Wins=-3269, Visits=2
																																																																																																																				Node: Pos=(22, 28), Wins=-343, Visits=1
																																																																																																																			Node: Pos=(19, 28), Wins=-9055, Visits=4
																																																																																																																				Node: Pos=(20, 28), Wins=-3569, Visits=1
																																																																																																																				Node: Pos=(18, 28), Wins=-34, Visits=1
																																																																																																																				Node: Pos=(19, 29), Wins=-603, Visits=1
																																																																																																																			Node: Pos=(20, 29), Wins=-1469, Visits=1
																																																																																																																			Node: Pos=(20, 27), Wins=-27785, Visits=13
																																																																																																																				Node: Pos=(21, 27), Wins=-19016, Visits=8
																																																																																																																					Node: Pos=(22, 27), Wins=-624, Visits=1
																																																																																																																					Node: Pos=(20, 27), Wins=-10636, Visits=4
																																																																																																																						Node: Pos=(21, 27), Wins=-1838, Visits=1
																																																																																																																						Node: Pos=(19, 27), Wins=-2706, Visits=1
																																																																																																																						Node: Pos=(20, 28), Wins=-688, Visits=1
																																																																																																																					Node: Pos=(21, 28), Wins=-1292, Visits=1
																																																																																																																					Node: Pos=(21, 26), Wins=-261, Visits=1
																																																																																																																				Node: Pos=(19, 27), Wins=-2511, Visits=2
																																																																																																																					Node: Pos=(20, 27), Wins=-119, Visits=1
																																																																																																																				Node: Pos=(20, 28), Wins=-906, Visits=1
																																																																																																																				Node: Pos=(20, 26), Wins=-2372, Visits=1
																																																																																																																		Node: Pos=(20, 26), Wins=-1268, Visits=1
																																																																																																																	Node: Pos=(21, 28), Wins=-650, Visits=1
																																																																																																																	Node: Pos=(21, 26), Wins=-10523, Visits=5
																																																																																																																		Node: Pos=(22, 26), Wins=-3328, Visits=1
																																																																																																																		Node: Pos=(20, 26), Wins=-2997, Visits=1
																																																																																																																		Node: Pos=(21, 27), Wins=-706, Visits=1
																																																																																																																		Node: Pos=(21, 25), Wins=-990, Visits=1
																																																																																																																Node: Pos=(19, 27), Wins=-2189, Visits=1
																																																																																																																Node: Pos=(20, 28), Wins=-1845, Visits=1
																																																																																																																Node: Pos=(20, 26), Wins=-58318, Visits=27
																																																																																																																	Node: Pos=(21, 26), Wins=-10836, Visits=6
																																																																																																																		Node: Pos=(22, 26), Wins=-155, Visits=1
																																																																																																																		Node: Pos=(20, 26), Wins=-91, Visits=1
																																																																																																																		Node: Pos=(21, 27), Wins=-3416, Visits=2
																																																																																																																			Node: Pos=(22, 27), Wins=-377, Visits=1
																																																																																																																		Node: Pos=(21, 25), Wins=-695, Visits=1
																																																																																																																	Node: Pos=(19, 26), Wins=-1418, Visits=1
																																																																																																																	Node: Pos=(20, 27), Wins=-385, Visits=1
																																																																																																																	Node: Pos=(20, 25), Wins=-32823, Visits=18
																																																																																																																		Node: Pos=(21, 25), Wins=-5884, Visits=3
																																																																																																																			Node: Pos=(22, 25), Wins=-485, Visits=1
																																																																																																																			Node: Pos=(20, 25), Wins=-1301, Visits=1
																																																																																																																		Node: Pos=(19, 25), Wins=-545, Visits=1
																																																																																																																		Node: Pos=(20, 26), Wins=-4912, Visits=3
																																																																																																																			Node: Pos=(21, 26), Wins=-1894, Visits=1
																																																																																																																			Node: Pos=(19, 26), Wins=-86, Visits=1
																																																																																																																		Node: Pos=(20, 24), Wins=-18928, Visits=10
																																																																																																																			Node: Pos=(21, 24), Wins=-457, Visits=1
																																																																																																																			Node: Pos=(19, 24), Wins=-7265, Visits=6
																																																																																																																				Node: Pos=(20, 24), Wins=-323, Visits=1
																																																																																																																				Node: Pos=(18, 24), Wins=-2619, Visits=1
																																																																																																																				Node: Pos=(19, 25), Wins=-181, Visits=1
																																																																																																																				Node: Pos=(19, 23), Wins=-3095, Visits=2
																																																																																																																					Node: Pos=(20, 23), Wins=-456, Visits=1
																																																																																																																			Node: Pos=(20, 25), Wins=-482, Visits=1
																																																																																																																			Node: Pos=(20, 23), Wins=-297, Visits=1
																																																																																																															Node: Pos=(21, 28), Wins=-2042, Visits=1
																																																																																																															Node: Pos=(21, 26), Wins=-10345, Visits=5
																																																																																																																Node: Pos=(22, 26), Wins=-5820, Visits=1
																																																																																																																Node: Pos=(20, 26), Wins=-410, Visits=1
																																																																																																																Node: Pos=(21, 27), Wins=-73, Visits=1
																																																																																																																Node: Pos=(21, 25), Wins=-45, Visits=1
																																																																																																														Node: Pos=(21, 25), Wins=-1268, Visits=1
																																																																																																													Node: Pos=(22, 27), Wins=-1678, Visits=1
																																																																																																													Node: Pos=(22, 25), Wins=-3398, Visits=2
																																																																																																														Node: Pos=(23, 25), Wins=-408, Visits=1
																																																																																																												Node: Pos=(23, 27), Wins=-462, Visits=1
																																																																																																												Node: Pos=(23, 25), Wins=-10494, Visits=5
																																																																																																													Node: Pos=(24, 25), Wins=-1170, Visits=1
																																																																																																													Node: Pos=(22, 25), Wins=-4359, Visits=1
																																																																																																													Node: Pos=(23, 26), Wins=-619, Visits=1
																																																																																																													Node: Pos=(23, 24), Wins=-1096, Visits=1
																																																																																																											Node: Pos=(21, 26), Wins=-743855, Visits=335
																																																																																																												Node: Pos=(22, 26), Wins=-724608, Visits=327
																																																																																																													Node: Pos=(23, 26), Wins=-931, Visits=1
																																																																																																													Node: Pos=(21, 26), Wins=-425, Visits=1
																																																																																																													Node: Pos=(22, 27), Wins=-1786, Visits=1
																																																																																																													Node: Pos=(22, 25), Wins=-711338, Visits=323
																																																																																																														Node: Pos=(23, 25), Wins=-1118, Visits=1
																																																																																																														Node: Pos=(21, 25), Wins=-695982, Visits=315
																																																																																																															Node: Pos=(22, 25), Wins=-1550, Visits=1
																																																																																																															Node: Pos=(20, 25), Wins=-686955, Visits=311
																																																																																																																Node: Pos=(21, 25), Wins=-225361, Visits=102
																																																																																																																	Node: Pos=(22, 25), Wins=-228, Visits=1
																																																																																																																	Node: Pos=(20, 25), Wins=-208094, Visits=94
																																																																																																																		Node: Pos=(21, 25), Wins=-1676, Visits=1
																																																																																																																		Node: Pos=(19, 25), Wins=-33449, Visits=16
																																																																																																																			Node: Pos=(20, 25), Wins=-5672, Visits=3
																																																																																																																				Node: Pos=(21, 25), Wins=-2125, Visits=1
																																																																																																																				Node: Pos=(19, 25), Wins=-949, Visits=1
																																																																																																																			Node: Pos=(18, 25), Wins=-5617, Visits=3
																																																																																																																				Node: Pos=(19, 25), Wins=-1127, Visits=1
																																																																																																																				Node: Pos=(17, 25), Wins=-15, Visits=1
																																																																																																																			Node: Pos=(19, 26), Wins=-12127, Visits=6
																																																																																																																				Node: Pos=(20, 26), Wins=-2160, Visits=1
																																																																																																																				Node: Pos=(18, 26), Wins=-550, Visits=1
																																																																																																																				Node: Pos=(19, 27), Wins=-4700, Visits=2
																																																																																																																					Node: Pos=(20, 27), Wins=-811, Visits=1
																																																																																																																				Node: Pos=(19, 25), Wins=9, Visits=1
																																																																																																																			Node: Pos=(19, 24), Wins=-6742, Visits=3
																																																																																																																				Node: Pos=(20, 24), Wins=-1939, Visits=1
																																																																																																																				Node: Pos=(18, 24), Wins=-1765, Visits=1
																																																																																																																		Node: Pos=(20, 26), Wins=-157830, Visits=75
																																																																																																																			Node: Pos=(21, 26), Wins=-5517, Visits=3
																																																																																																																				Node: Pos=(22, 26), Wins=-865, Visits=1
																																																																																																																				Node: Pos=(20, 26), Wins=-651, Visits=1
																																																																																																																			Node: Pos=(19, 26), Wins=-1744, Visits=1
																																																																																																																			Node: Pos=(20, 27), Wins=-1487, Visits=1
																																																																																																																			Node: Pos=(20, 25), Wins=-144019, Visits=69
																																																																																																																				Node: Pos=(21, 25), Wins=-1836, Visits=1
																																																																																																																				Node: Pos=(19, 25), Wins=-122880, Visits=58
																																																																																																																					Node: Pos=(20, 25), Wins=-1303, Visits=1
																																																																																																																					Node: Pos=(18, 25), Wins=-8876, Visits=5
																																																																																																																						Node: Pos=(19, 25), Wins=-1670, Visits=1
																																																																																																																						Node: Pos=(17, 25), Wins=-1459, Visits=1
																																																																																																																						Node: Pos=(18, 26), Wins=-1284, Visits=1
																																																																																																																						Node: Pos=(18, 24), Wins=-1341, Visits=1
																																																																																																																					Node: Pos=(19, 26), Wins=-98665, Visits=50
																																																																																																																						Node: Pos=(20, 26), Wins=-77348, Visits=38
																																																																																																																							Node: Pos=(21, 26), Wins=-2578, Visits=2
																																																																																																																								Node: Pos=(22, 26), Wins=-574, Visits=1
																																																																																																																							Node: Pos=(19, 26), Wins=-63226, Visits=33
																																																																																																																								Node: Pos=(20, 26), Wins=-1361, Visits=1
																																																																																																																								Node: Pos=(18, 26), Wins=-10214, Visits=6
																																																																																																																									Node: Pos=(19, 26), Wins=-3249, Visits=2
																																																																																																																										Node: Pos=(20, 26), Wins=41, Visits=1
																																																																																																																									Node: Pos=(17, 26), Wins=-2024, Visits=1
																																																																																																																									Node: Pos=(18, 27), Wins=-606, Visits=1
																																																																																																																									Node: Pos=(18, 25), Wins=-695, Visits=1
																																																																																																																								Node: Pos=(19, 27), Wins=-625, Visits=1
																																																																																																																								Node: Pos=(19, 25), Wins=-49652, Visits=24
																																																																																																																									Node: Pos=(20, 25), Wins=-45855, Visits=20
																																																																																																																										Node: Pos=(21, 25), Wins=-1147, Visits=1
																																																																																																																										Node: Pos=(19, 25), Wins=-34262, Visits=15
																																																																																																																											Node: Pos=(20, 25), Wins=-26331, Visits=11
																																																																																																																												Node: Pos=(21, 25), Wins=-1226, Visits=1
																																																																																																																												Node: Pos=(19, 25), Wins=-18838, Visits=7
																																																																																																																													Node: Pos=(20, 25), Wins=-2191, Visits=1
																																																																																																																													Node: Pos=(18, 25), Wins=-7216, Visits=3
																																																																																																																														Node: Pos=(19, 25), Wins=-1603, Visits=1
																																																																																																																														Node: Pos=(17, 25), Wins=-101, Visits=1
																																																																																																																													Node: Pos=(19, 26), Wins=-872, Visits=1
																																																																																																																													Node: Pos=(19, 24), Wins=-1666, Visits=1
																																																																																																																												Node: Pos=(20, 26), Wins=37, Visits=1
																																																																																																																												Node: Pos=(20, 24), Wins=-39, Visits=1
																																																																																																																											Node: Pos=(18, 25), Wins=-1552, Visits=1
																																																																																																																											Node: Pos=(19, 26), Wins=-577, Visits=1
																																																																																																																											Node: Pos=(19, 24), Wins=-1966, Visits=1
																																																																																																																										Node: Pos=(20, 26), Wins=-3824, Visits=2
																																																																																																																											Node: Pos=(21, 26), Wins=-1013, Visits=1
																																																																																																																										Node: Pos=(20, 24), Wins=-480, Visits=1
																																																																																																																									Node: Pos=(18, 25), Wins=-896, Visits=1
																																																																																																																									Node: Pos=(19, 26), Wins=-365, Visits=1
																																																																																																																									Node: Pos=(19, 24), Wins=-505, Visits=1
																																																																																																																							Node: Pos=(20, 27), Wins=-1202, Visits=1
																																																																																																																							Node: Pos=(20, 25), Wins=-461, Visits=1
																																																																																																																						Node: Pos=(18, 26), Wins=-16144, Visits=9
																																																																																																																							Node: Pos=(19, 26), Wins=-1454, Visits=1
																																																																																																																							Node: Pos=(17, 26), Wins=-10119, Visits=5
																																																																																																																								Node: Pos=(18, 26), Wins=-3977, Visits=1
																																																																																																																								Node: Pos=(16, 26), Wins=-1518, Visits=1
																																																																																																																								Node: Pos=(17, 27), Wins=-454, Visits=1
																																																																																																																								Node: Pos=(17, 25), Wins=-143, Visits=1
																																																																																																																							Node: Pos=(18, 27), Wins=-333, Visits=1
																																																																																																																							Node: Pos=(18, 25), Wins=-1116, Visits=1
																																																																																																																						Node: Pos=(19, 27), Wins=-974, Visits=1
																																																																																																																						Node: Pos=(19, 25), Wins=-1889, Visits=1
																																																																																																																					Node: Pos=(19, 24), Wins=-1467, Visits=1
																																																																																																																				Node: Pos=(20, 26), Wins=-15854, Visits=8
																																																																																																																					Node: Pos=(21, 26), Wins=-2751, Visits=2
																																																																																																																						Node: Pos=(22, 26), Wins=-944, Visits=1
																																																																																																																					Node: Pos=(19, 26), Wins=-3241, Visits=2
																																																																																																																						Node: Pos=(20, 26), Wins=-542, Visits=1
																																																																																																																					Node: Pos=(20, 27), Wins=-1643, Visits=1
																																																																																																																					Node: Pos=(20, 25), Wins=-3379, Visits=2
																																																																																																																						Node: Pos=(21, 25), Wins=-1036, Visits=1
																																																																																																																				Node: Pos=(20, 24), Wins=-79, Visits=1
																																																																																																																		Node: Pos=(20, 24), Wins=-532, Visits=1
																																																																																																																	Node: Pos=(21, 26), Wins=-666, Visits=1
																																																																																																																	Node: Pos=(21, 24), Wins=-11076, Visits=5
																																																																																																																		Node: Pos=(22, 24), Wins=-849, Visits=1
																																																																																																																		Node: Pos=(20, 24), Wins=-3061, Visits=1
																																																																																																																		Node: Pos=(21, 25), Wins=-549, Visits=1
																																																																																																																		Node: Pos=(21, 23), Wins=-838, Visits=1
																																																																																																																Node: Pos=(19, 25), Wins=-438038, Visits=199
																																																																																																																	Node: Pos=(20, 25), Wins=-8579, Visits=4
																																																																																																																		Node: Pos=(21, 25), Wins=-1370, Visits=1
																																																																																																																		Node: Pos=(19, 25), Wins=-426, Visits=1
																																																																																																																		Node: Pos=(20, 26), Wins=-1288, Visits=1
																																																																																																																	Node: Pos=(18, 25), Wins=-513, Visits=1
																																																																																																																	Node: Pos=(19, 26), Wins=-425312, Visits=192
																																																																																																																		Node: Pos=(20, 26), Wins=-80146, Visits=37
																																																																																																																			Node: Pos=(21, 26), Wins=-37832, Visits=19
																																																																																																																				Node: Pos=(22, 26), Wins=-3702, Visits=2
																																																																																																																					Node: Pos=(23, 26), Wins=-140, Visits=1
																																																																																																																				Node: Pos=(20, 26), Wins=-2420, Visits=2
																																																																																																																					Node: Pos=(21, 26), Wins=-228, Visits=1
																																																																																																																				Node: Pos=(21, 27), Wins=-831, Visits=1
																																																																																																																				Node: Pos=(21, 25), Wins=-27626, Visits=13
																																																																																																																					Node: Pos=(22, 25), Wins=-8525, Visits=4
																																																																																																																						Node: Pos=(23, 25), Wins=-3885, Visits=1
																																																																																																																						Node: Pos=(21, 25), Wins=-454, Visits=1
																																																																																																																						Node: Pos=(22, 26), Wins=-832, Visits=1
																																																																																																																					Node: Pos=(20, 25), Wins=-689, Visits=1
																																																																																																																					Node: Pos=(21, 26), Wins=-11982, Visits=6
																																																																																																																						Node: Pos=(22, 26), Wins=-305, Visits=1
																																																																																																																						Node: Pos=(20, 26), Wins=-6874, Visits=2
																																																																																																																							Node: Pos=(21, 26), Wins=-1, Visits=1
																																																																																																																						Node: Pos=(21, 27), Wins=-599, Visits=1
																																																																																																																						Node: Pos=(21, 25), Wins=-141, Visits=1
																																																																																																																					Node: Pos=(21, 24), Wins=-1177, Visits=1
																																																																																																																			Node: Pos=(19, 26), Wins=-29144, Visits=14
																																																																																																																				Node: Pos=(20, 26), Wins=-14872, Visits=7
																																																																																																																					Node: Pos=(21, 26), Wins=-773, Visits=1
																																																																																																																					Node: Pos=(19, 26), Wins=-9194, Visits=3
																																																																																																																						Node: Pos=(20, 26), Wins=-2294, Visits=1
																																																																																																																						Node: Pos=(18, 26), Wins=-524, Visits=1
																																																																																																																					Node: Pos=(20, 27), Wins=-294, Visits=1
																																																																																																																					Node: Pos=(20, 25), Wins=-210, Visits=1
																																																																																																																				Node: Pos=(18, 26), Wins=-6627, Visits=3
																																																																																																																					Node: Pos=(19, 26), Wins=-282, Visits=1
																																																																																																																					Node: Pos=(17, 26), Wins=-899, Visits=1
																																																																																																																				Node: Pos=(19, 27), Wins=-1255, Visits=1
																																																																																																																				Node: Pos=(19, 25), Wins=-2393, Visits=2
																																																																																																																					Node: Pos=(20, 25), Wins=-137, Visits=1
																																																																																																																			Node: Pos=(20, 27), Wins=-479, Visits=1
																																																																																																																			Node: Pos=(20, 25), Wins=-3822, Visits=2
																																																																																																																				Node: Pos=(21, 25), Wins=-1585, Visits=1
																																																																																																																		Node: Pos=(18, 26), Wins=-497, Visits=1
																																																																																																																		Node: Pos=(19, 27), Wins=-211, Visits=1
																																																																																																																		Node: Pos=(19, 25), Wins=-336486, Visits=152
																																																																																																																			Node: Pos=(20, 25), Wins=-2885, Visits=2
																																																																																																																				Node: Pos=(21, 25), Wins=7, Visits=1
																																																																																																																			Node: Pos=(18, 25), Wins=-2104, Visits=1
																																																																																																																			Node: Pos=(19, 26), Wins=-1718, Visits=1
																																																																																																																			Node: Pos=(19, 24), Wins=-321642, Visits=147
																																																																																																																				Node: Pos=(20, 24), Wins=-301334, Visits=139
																																																																																																																					Node: Pos=(21, 24), Wins=-11751, Visits=6
																																																																																																																						Node: Pos=(22, 24), Wins=-5970, Visits=2
																																																																																																																							Node: Pos=(23, 24), Wins=-168, Visits=1
																																																																																																																						Node: Pos=(20, 24), Wins=-614, Visits=1
																																																																																																																						Node: Pos=(21, 25), Wins=-1539, Visits=1
																																																																																																																						Node: Pos=(21, 23), Wins=-1247, Visits=1
																																																																																																																					Node: Pos=(19, 24), Wins=-25626, Visits=12
																																																																																																																						Node: Pos=(20, 24), Wins=-3747, Visits=2
																																																																																																																							Node: Pos=(21, 24), Wins=-1332, Visits=1
																																																																																																																						Node: Pos=(18, 24), Wins=-16531, Visits=7
																																																																																																																							Node: Pos=(19, 24), Wins=-1270, Visits=1
																																																																																																																							Node: Pos=(17, 24), Wins=66, Visits=1
																																																																																																																							Node: Pos=(18, 25), Wins=-6466, Visits=3
																																																																																																																								Node: Pos=(19, 25), Wins=-374, Visits=1
																																																																																																																								Node: Pos=(17, 25), Wins=-1234, Visits=1
																																																																																																																							Node: Pos=(18, 23), Wins=64, Visits=1
																																																																																																																						Node: Pos=(19, 25), Wins=-1015, Visits=1
																																																																																																																						Node: Pos=(19, 23), Wins=-1341, Visits=1
																																																																																																																					Node: Pos=(20, 25), Wins=-1384, Visits=1
																																																																																																																					Node: Pos=(20, 23), Wins=-259875, Visits=119
																																																																																																																						Node: Pos=(21, 23), Wins=-3706, Visits=2
																																																																																																																							Node: Pos=(22, 23), Wins=-1295, Visits=1
																																																																																																																						Node: Pos=(19, 23), Wins=-3540, Visits=2
																																																																																																																							Node: Pos=(20, 23), Wins=-477, Visits=1
																																																																																																																						Node: Pos=(20, 24), Wins=-1036, Visits=1
																																																																																																																						Node: Pos=(20, 22), Wins=-246439, Visits=113
																																																																																																																							Node: Pos=(21, 22), Wins=-313, Visits=1
																																																																																																																							Node: Pos=(19, 22), Wins=-16808, Visits=8
																																																																																																																								Node: Pos=(20, 22), Wins=-6451, Visits=3
																																																																																																																									Node: Pos=(21, 22), Wins=-471, Visits=1
																																																																																																																									Node: Pos=(19, 22), Wins=-122, Visits=1
																																																																																																																								Node: Pos=(18, 22), Wins=-2910, Visits=2
																																																																																																																									Node: Pos=(19, 22), Wins=-293, Visits=1
																																																																																																																								Node: Pos=(19, 23), Wins=-1974, Visits=1
																																																																																																																								Node: Pos=(19, 21), Wins=-2134, Visits=1
																																																																																																																							Node: Pos=(20, 23), Wins=-637, Visits=1
																																																																																																																							Node: Pos=(20, 21), Wins=-219862, Visits=102
																																																																																																																								Node: Pos=(21, 21), Wins=-201619, Visits=93
																																																																																																																									Node: Pos=(22, 21), Wins=-12802, Visits=6
																																																																																																																										Node: Pos=(23, 21), Wins=-348, Visits=1
																																																																																																																										Node: Pos=(21, 21), Wins=-5835, Visits=2
																																																																																																																											Node: Pos=(22, 21), Wins=-120, Visits=1
																																																																																																																										Node: Pos=(22, 22), Wins=-815, Visits=1
